,t_idx,Rxx,Rxy,Rxz,Rxvx,Rxvy,Rxvz,b,b_dot,sv,prange,doppler,times,x,y,z,vx,vy,vz,time,SVclockBias,SVclockDrift,SVclockDriftRate,IODE,C_rs,deltaN,M_0,C_uc,e,C_us,sqrtA,t_oe,C_ic,Omega_0,C_is,i_0,C_rc,omega,OmegaDot,IDOT,CodesL2,GPSWeek,L2Pflag,SVacc,health,TGD,IODC,TransTime,FitIntvl,source,t_oc,Leap Seconds
496,2020-05-15 00:47:20.348796+00:00,-2700589.482754553,-2700589.482749413,-2700628.929071635,0.008635438034119767,0.00864141602996892,-0.017119203980517583,-0.7481151066339067,-0.14278178591516005,G21,25634417.866288524,-2409.222556077864,434858.2632873551,-23171610.96115205,-4729405.039221751,12595521.914412515,1419.21543814871,-521.3846024316747,2598.736071251396,2020-05-15 00:00:00+00:00,-1.33039429784e-06,5.00222085975e-12,0.0,13.0,-10.71875,4.91806199988e-09,1.4822949354,-9.83476638794e-07,0.0239495625719,4.02703881264e-06,5155.15074539,432000.0,3.48314642906e-07,-3.03370600306,-5.71832060814e-07,0.953249273013,297.40625,-1.3292077267,-8.27713048999e-09,1.82864759908e-10,1.0,2105.0,0.0,2.0,0.0,-1.02445483208e-08,13.0,429889.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
497,2020-05-15 00:47:20.348796+00:00,-2700589.482754553,-2700589.482749413,-2700628.929071635,0.008635438034119767,0.00864141602996892,-0.017119203980517583,-0.7481151066339067,-0.14278178591516005,G24,22657500.05462539,-1067.1961118669449,434858.2732056996,-4529036.674100624,-15233567.177711738,-21492183.80067268,2646.1153544991794,-488.2479636437251,-176.94918388504323,2020-05-15 00:00:00+00:00,-1.30292028189e-05,-4.54747350886e-13,0.0,85.0,36.9375,5.04163866211e-09,-2.70559648081,1.92224979401e-06,0.00964848964941,6.45034015179e-06,5153.65176773,432000.0,1.86264514923e-08,0.113781907565,-9.87201929092e-08,0.936885416627,242.3125,0.667999599036,-8.1810549446e-09,9.07180650045e-11,1.0,2105.0,0.0,2.0,0.0,2.79396772385e-09,85.0,432000.0,0.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
498,2020-05-15 00:47:20.348796+00:00,-2700589.482754553,-2700589.482749413,-2700628.929071635,0.008635438034119767,0.00864141602996892,-0.017119203980517583,-0.7481151066339067,-0.14278178591516005,G25,23208706.29437331,1880.87261128694,434858.27138417994,-16645291.180890221,-20832355.362697516,1220912.623354664,86.47827416506311,-292.8676342628471,-3163.8687737219907,2020-05-15 00:00:00+00:00,4.12063673139e-06,3.06954461848e-12,0.0,92.0,15.9375,4.33839499728e-09,1.72268935254,7.43195414543e-07,0.0092570099514,7.28294253349e-06,5153.55092239,432000.0,-1.76951289177e-07,1.22279613354,-5.02914190292e-08,0.965668012383,240.90625,0.930827022282,-8.03390607301e-09,-1.92508018732e-10,1.0,2105.0,0.0,2.0,0.0,5.58793544769e-09,92.0,427296.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
499,2020-05-15 00:47:20.348796+00:00,-2700589.482754553,-2700589.482749413,-2700628.929071635,0.008635438034119767,0.00864141602996892,-0.017119203980517583,-0.7481151066339067,-0.14278178591516005,G32,23947050.26263768,1835.0307146345094,434858.26919781044,-17322129.72267258,7576590.589721672,-18513088.971072767,766.3688748506181,-2253.0686899037573,-1646.2631404098024,2020-05-15 00:00:00+00:00,0.000280572567135,7.61701812735e-12,0.0,58.0,-4.90625,4.61269200613e-09,-0.0856414011824,-2.96160578728e-07,0.00396490260027,9.51625406742e-06,5153.7134285,432000.0,3.35276126862e-08,-0.879857505185,8.75443220139e-08,0.956695384283,193.1875,-2.44788766016,-8.05533595383e-09,6.6788498343e-11,1.0,2105.0,0.0,2.0,0.0,4.65661287308e-10,58.0,432000.0,0.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
500,2020-05-15 00:47:20.448796+00:00,-2700589.481855301,-2700589.4818494995,-2700628.930854383,0.00899252040202797,0.008999132549688057,-0.01782748037834713,-0.6592228269811081,-0.1572231641563199,G10,22300249.225910623,681.6072691763973,434858.3740692175,-19155685.649307992,-5017801.714051335,-17725178.49779694,-1244.0432558618372,-1890.3710998259378,1847.1804867948595,2020-05-15 00:00:00+00:00,-0.000341107137501,-1.15960574476e-11,0.0,55.0,-74.84375,4.57304762865e-09,1.2557474826,-3.71411442757e-06,0.00559410371352,7.53998756409e-06,5153.66938972,432000.0,2.79396772385e-08,-1.92261369025,1.17346644402e-07,0.965280394683,237.84375,-2.62994396619,-8.15283959849e-09,-2.05008539429e-10,1.0,2105.0,0.0,2.0,0.0,2.32830643654e-09,55.0,424818.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
501,2020-05-15 00:47:20.448796+00:00,-2700589.481855301,-2700589.4818494995,-2700628.930854383,0.00899252040202797,0.008999132549688057,-0.01782748037834713,-0.6592228269811081,-0.1572231641563199,G12,22729562.08869813,891.8073740564721,434858.3730961855,-9239524.45959552,-23849813.762327194,-7699344.066673525,673.6559861547198,683.451801248848,-3002.9345107213576,2020-05-15 00:00:00+00:00,0.000117872841656,-4.43378667114e-12,0.0,15.0,13.90625,3.99338062605e-09,1.91893222179,6.5378844738e-07,0.00809453730471,7.2605907917e-06,5153.69629097,432000.0,-4.842877388e-08,1.29160721228,-1.4528632164e-07,0.978303521103,248.125,1.14902806954,-7.8103253314e-09,-1.52506352502e-10,1.0,2105.0,0.0,2.0,0.0,-1.210719347e-08,15.0,424818.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
502,2020-05-15 00:47:20.448796+00:00,-2700589.481855301,-2700589.4818494995,-2700628.930854383,0.00899252040202797,0.008999132549688057,-0.01782748037834713,-0.6592228269811081,-0.1572231641563199,G14,25135376.634354923,2193.9870081413746,434858.3649404336,-17704092.45132388,14955575.034186274,-12454819.563732896,539.2823009599127,-1574.3767313408002,-2603.6054199105474,2020-05-15 00:00:00+00:00,-1.29500404e-05,2.6147972676e-12,0.0,93.0,1.65625,4.56340436982e-09,-1.01150830609,9.685754776e-08,0.0114137083292,9.60379838944e-06,5153.64242554,432000.0,-2.60770320892e-08,-0.792387076045,2.94297933578e-07,0.960377408648,195.75,-1.91814951088,-8.08569394446e-09,5.42879755978e-11,1.0,2105.0,0.0,2.0,0.0,-9.77888703346e-09,93.0,424818.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
503,2020-05-15 00:47:20.448796+00:00,-2700589.481855301,-2700589.4818494995,-2700628.930854383,0.00899252040202797,0.008999132549688057,-0.01782748037834713,-0.6592228269811081,-0.1572231641563199,G15,23508207.701315645,-1430.0136678167305,434858.370149898,2036929.0183459336,-25322458.708179455,-7360287.259452072,637.5004292104115,-754.2571496514767,2932.130436958407,2020-05-15 00:00:00+00:00,-0.000231180805713,2.6147972676e-12,0.0,60.0,-7.8125,5.11664170009e-09,-1.62580774757,-4.37721610069e-07,0.012252445682,9.20332968235e-06,5153.68129158,432000.0,2.70083546638e-07,-0.977365546307,-1.15483999252e-07,0.928048557565,183.6875,0.87686486341,-8.10355183118e-09,2.46438836595e-11,1.0,2105.0,0.0,2.0,0.0,-1.07102096081e-08,60.0,429288.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
504,2020-05-15 00:47:20.448796+00:00,-2700589.481855301,-2700589.4818494995,-2700628.930854383,0.00899252040202797,0.008999132549688057,-0.01782748037834713,-0.6592228269811081,-0.1572231641563199,G18,25388075.83665769,-2121.5415021618132,434858.3643002635,-21986655.73079746,-7057244.234428358,13134187.933399485,1639.5298568766143,-374.30060171383116,2539.8978524894,2020-05-15 00:14:40+00:00,0.000189818441868,1.20508047985e-11,0.0,80.0,-12.96875,4.71698219553e-09,-2.22567353896,-5.79282641411e-07,0.000461416668259,4.6081840992e-06,5153.72591019,432880.0,1.86264514923e-09,-2.94253798118,-3.16649675369e-08,0.963878035561,295.0625,2.58386211838,-8.21891377932e-09,1.54649298907e-10,1.0,2105.0,0.0,2.8,63.0,-7.91624188423e-09,848.0,425718.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432880.0,18
505,2020-05-15 00:47:20.448796+00:00,-2700589.481855301,-2700589.4818494995,-2700628.930854383,0.00899252040202797,0.008999132549688057,-0.01782748037834713,-0.6592228269811081,-0.1572231641563199,G20,22549890.049252465,-881.882265306406,434858.3741053375,-21622592.69986895,-13329407.263101643,-8212443.455133044,-493.94273000881566,-959.1871927359896,2862.9579702139754,2020-05-15 00:00:00+00:00,0.000527694355696,-1.13686837722e-13,0.0,69.0,-69.9375,5.28307708692e-09,2.81508814996,-3.53902578354e-06,0.00510912633035,6.38328492641e-06,5153.64671135,432000.0,-7.264316082e-08,-2.05307544596,1.60187482834e-07,0.933691573876,242.75,2.65936072669,-8.39927860596e-09,-9.64325910791e-11,1.0,2105.0,0.0,2.0,0.0,-8.84756445885e-09,69.0,432000.0,0.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
506,2020-05-15 00:47:20.448796+00:00,-2700589.481855301,-2700589.4818494995,-2700628.930854383,0.00899252040202797,0.008999132549688057,-0.01782748037834713,-0.6592228269811081,-0.1572231641563199,G21,25634465.520472016,-2409.2124733997653,434858.363287202,-23171469.03779456,-4729457.178650702,12595781.786316678,1419.2435260113705,-521.3980158962677,2598.709967068526,2020-05-15 00:00:00+00:00,-1.33039429784e-06,5.00222085975e-12,0.0,13.0,-10.71875,4.91806199988e-09,1.4822949354,-9.83476638794e-07,0.0239495625719,4.02703881264e-06,5155.15074539,432000.0,3.48314642906e-07,-3.03370600306,-5.71832060814e-07,0.953249273013,297.40625,-1.3292077267,-8.27713048999e-09,1.82864759908e-10,1.0,2105.0,0.0,2.0,0.0,-1.02445483208e-08,13.0,429889.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
507,2020-05-15 00:47:20.448796+00:00,-2700589.481855301,-2700589.4818494995,-2700628.930854383,0.00899252040202797,0.008999132549688057,-0.01782748037834713,-0.6592228269811081,-0.1572231641563199,G24,22657520.47599387,-1067.1886670154431,434858.37320563174,-4528772.061312384,-15233616.003564665,-21492201.493336286,2646.115275940233,-488.2628680324158,-176.90432786387427,2020-05-15 00:00:00+00:00,-1.30292028189e-05,-4.54747350886e-13,0.0,85.0,36.9375,5.04163866211e-09,-2.70559648081,1.92224979401e-06,0.00964848964941,6.45034015179e-06,5153.65176773,432000.0,1.86264514923e-08,0.113781907565,-9.87201929092e-08,0.936885416627,242.3125,0.667999599036,-8.1810549446e-09,9.07180650045e-11,1.0,2105.0,0.0,2.0,0.0,2.79396772385e-09,85.0,432000.0,0.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
508,2020-05-15 00:47:20.448796+00:00,-2700589.481855301,-2700589.4818494995,-2700628.930854383,0.00899252040202797,0.008999132549688057,-0.01782748037834713,-0.6592228269811081,-0.1572231641563199,G25,23208670.225733507,1880.8475368745187,434858.37138429924,-16645282.531770553,-20832384.64791384,1220596.235971818,86.50003845197534,-292.8363113067917,-3163.8713326440525,2020-05-15 00:00:00+00:00,4.12063673139e-06,3.06954461848e-12,0.0,92.0,15.9375,4.33839499728e-09,1.72268935254,7.43195414543e-07,0.0092570099514,7.28294253349e-06,5153.55092239,432000.0,-1.76951289177e-07,1.22279613354,-5.02914190292e-08,0.965668012383,240.90625,0.930827022282,-8.03390607301e-09,-1.92508018732e-10,1.0,2105.0,0.0,2.0,0.0,5.58793544769e-09,92.0,427296.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
509,2020-05-15 00:47:20.448796+00:00,-2700589.481855301,-2700589.4818494995,-2700628.930854383,0.00899252040202797,0.008999132549688057,-0.01782748037834713,-0.6592228269811081,-0.1572231641563199,G32,23947016.32799706,1835.1268794166035,434858.36919792683,-17322053.0853445,7576365.2800460635,-18513253.595586922,766.3640652087822,-2253.0921352639916,-1646.2233095969996,2020-05-15 00:00:00+00:00,0.000280572567135,7.61701812735e-12,0.0,58.0,-4.90625,4.61269200613e-09,-0.0856414011824,-2.96160578728e-07,0.00396490260027,9.51625406742e-06,5153.7134285,432000.0,3.35276126862e-08,-0.879857505185,8.75443220139e-08,0.956695384283,193.1875,-2.44788766016,-8.05533595383e-09,6.6788498343e-11,1.0,2105.0,0.0,2.0,0.0,4.65661287308e-10,58.0,432000.0,0.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
510,2020-05-15 00:47:20.548796+00:00,-2700589.4809196624,-2700589.4809131315,-2700628.932709308,0.00935638571188462,0.009363683616652666,-0.018549250006735227,-0.3566733354622177,-0.022892035155948565,G10,22300229.77895353,681.106103181035,434858.4740692607,-19155810.054158963,-5017990.75095089,-17724993.77778619,-1244.0403382937723,-1890.3449702585463,1847.2181295140863,2020-05-15 00:00:00+00:00,-0.000341107137501,-1.15960574476e-11,0.0,55.0,-74.84375,4.57304762865e-09,1.2557474826,-3.71411442757e-06,0.00559410371352,7.53998756409e-06,5153.66938972,432000.0,2.79396772385e-08,-1.92261369025,1.17346644402e-07,0.965280394683,237.84375,-2.62994396619,-8.15283959849e-09,-2.05008539429e-10,1.0,2105.0,0.0,2.0,0.0,2.32830643654e-09,55.0,424818.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
511,2020-05-15 00:47:20.548796+00:00,-2700589.4809196624,-2700589.4809131315,-2700628.932709308,0.00935638571188462,0.009363683616652666,-0.018549250006735227,-0.3566733354622177,-0.022892035155948565,G12,22729544.279779118,891.1933940918077,434858.4730962421,-9239457.092329634,-23849745.415263664,-7699644.359489203,673.6803675550152,683.4791817352474,-3002.9184021247024,2020-05-15 00:00:00+00:00,0.000117872841656,-4.43378667114e-12,0.0,15.0,13.90625,3.99338062605e-09,1.91893222179,6.5378844738e-07,0.00809453730471,7.2605907917e-06,5153.69629097,432000.0,-4.842877388e-08,1.29160721228,-1.4528632164e-07,0.978303521103,248.125,1.14902806954,-7.8103253314e-09,-1.52506352502e-10,1.0,2105.0,0.0,2.0,0.0,-1.210719347e-08,15.0,424818.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
512,2020-05-15 00:47:20.548796+00:00,-2700589.4809196624,-2700589.4809131315,-2700628.932709308,0.00935638571188462,0.009363683616652666,-0.018549250006735227,-0.3566733354622177,-0.022892035155948565,G14,25135342.227894746,2193.5601598403146,434858.46494057286,-17704038.522190582,14955417.593547106,-12455079.923274275,539.2886724690978,-1574.4093751376922,-2603.5781556153847,2020-05-15 00:00:00+00:00,-1.29500404e-05,2.6147972676e-12,0.0,93.0,1.65625,4.56340436982e-09,-1.01150830609,9.685754776e-08,0.0114137083292,9.60379838944e-06,5153.64242554,432000.0,-2.60770320892e-08,-0.792387076045,2.94297933578e-07,0.960377408648,195.75,-1.91814951088,-8.08569394446e-09,5.42879755978e-11,1.0,2105.0,0.0,2.0,0.0,-9.77888703346e-09,93.0,424818.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
513,2020-05-15 00:47:20.548796+00:00,-2700589.4809196624,-2700589.4809131315,-2700628.932709308,0.00935638571188462,0.009363683616652666,-0.018549250006735227,-0.3566733354622177,-0.022892035155948565,G15,23508231.346237805,-1430.7264463936929,434858.47014980717,2036992.7679949512,-25322534.132836558,-7359994.045881625,637.4861239751765,-754.2253559645364,2932.146297296349,2020-05-15 00:00:00+00:00,-0.000231180805713,2.6147972676e-12,0.0,60.0,-7.8125,5.11664170009e-09,-1.62580774757,-4.37721610069e-07,0.012252445682,9.20332968235e-06,5153.68129158,432000.0,2.70083546638e-07,-0.977365546307,-1.15483999252e-07,0.928048557565,183.6875,0.87686486341,-8.10355183118e-09,2.46438836595e-11,1.0,2105.0,0.0,2.0,0.0,-1.07102096081e-08,60.0,429288.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
514,2020-05-15 00:47:20.548796+00:00,-2700589.4809196624,-2700589.4809131315,-2700628.932709308,0.00935638571188462,0.009363683616652666,-0.018549250006735227,-0.3566733354622177,-0.022892035155948565,G18,25388113.27228369,-2122.0315203777495,434858.46430012886,-21986491.775758564,-7057281.665370976,13134441.921446225,1639.559451812989,-374.3132616274456,2539.8699224933375,2020-05-15 00:14:40+00:00,0.000189818441868,1.20508047985e-11,0.0,80.0,-12.96875,4.71698219553e-09,-2.22567353896,-5.79282641411e-07,0.000461416668259,4.6081840992e-06,5153.72591019,432880.0,1.86264514923e-09,-2.94253798118,-3.16649675369e-08,0.963878035561,295.0625,2.58386211838,-8.21891377932e-09,1.54649298907e-10,1.0,2105.0,0.0,2.8,63.0,-7.91624188423e-09,848.0,425718.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432880.0,18
515,2020-05-15 00:47:20.548796+00:00,-2700589.4809196624,-2700589.4809131315,-2700628.932709308,0.00935638571188462,0.009363683616652666,-0.018549250006735227,-0.3566733354622177,-0.022892035155948565,G20,22549908.1293865,-882.7182415569742,434858.4741052815,-21622642.09348078,-13329503.180941824,-8212157.1586356945,-493.92291066498893,-959.1591479188064,2862.97518090262,2020-05-15 00:00:00+00:00,0.000527694355696,-1.13686837722e-13,0.0,69.0,-69.9375,5.28307708692e-09,2.81508814996,-3.53902578354e-06,0.00510912633035,6.38328492641e-06,5153.64671135,432000.0,-7.264316082e-08,-2.05307544596,1.60187482834e-07,0.933691573876,242.75,2.65936072669,-8.39927860596e-09,-9.64325910791e-11,1.0,2105.0,0.0,2.0,0.0,-8.84756445885e-09,69.0,432000.0,0.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
516,2020-05-15 00:47:20.548796+00:00,-2700589.4809196624,-2700589.4809131315,-2700628.932709308,0.00935638571188462,0.009363683616652666,-0.018549250006735227,-0.3566733354622177,-0.022892035155948565,G21,25634501.511219893,-2409.879298675152,434858.4632870491,-23171327.111628108,-4729509.319421135,12596041.655610716,1419.27161341322,-521.411429699712,2598.6838623723875,2020-05-15 00:00:00+00:00,-1.33039429784e-06,5.00222085975e-12,0.0,13.0,-10.71875,4.91806199988e-09,1.4822949354,-9.83476638794e-07,0.0239495625719,4.02703881264e-06,5155.15074539,432000.0,3.48314642906e-07,-3.03370600306,-5.71832060814e-07,0.953249273013,297.40625,-1.3292077267,-8.27713048999e-09,1.82864759908e-10,1.0,2105.0,0.0,2.0,0.0,-1.02445483208e-08,13.0,429889.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
517,2020-05-15 00:47:20.548796+00:00,-2700589.4809196624,-2700589.4809131315,-2700628.932709308,0.00935638571188462,0.009363683616652666,-0.018549250006735227,-0.3566733354622177,-0.022892035155948565,G24,22657544.20920346,-1068.0271806438927,434858.473205564,-4528507.448531656,-15233664.830908116,-21492219.18151432,2646.1151967554097,-488.2777723341434,-176.85947179174795,2020-05-15 00:00:00+00:00,-1.30292028189e-05,-4.54747350886e-13,0.0,85.0,36.9375,5.04163866211e-09,-2.70559648081,1.92224979401e-06,0.00964848964941,6.45034015179e-06,5153.65176773,432000.0,1.86264514923e-08,0.113781907565,-9.87201929092e-08,0.936885416627,242.3125,0.667999599036,-8.1810549446e-09,9.07180650045e-11,1.0,2105.0,0.0,2.0,0.0,2.79396772385e-09,85.0,432000.0,0.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
518,2020-05-15 00:47:20.548796+00:00,-2700589.4809196624,-2700589.4809131315,-2700628.932709308,0.00935638571188462,0.009363683616652666,-0.018549250006735227,-0.3566733354622177,-0.022892035155948565,G25,23208637.571773324,1880.257397692499,434858.4713844186,-16645273.88047448,-20832413.92999782,1220279.8483329385,86.52180317047305,-292.8049886369995,-3163.8738909020203,2020-05-15 00:00:00+00:00,4.12063673139e-06,3.06954461848e-12,0.0,92.0,15.9375,4.33839499728e-09,1.72268935254,7.43195414543e-07,0.0092570099514,7.28294253349e-06,5153.55092239,432000.0,-1.76951289177e-07,1.22279613354,-5.02914190292e-08,0.965668012383,240.90625,0.930827022282,-8.03390607301e-09,-1.92508018732e-10,1.0,2105.0,0.0,2.0,0.0,5.58793544769e-09,92.0,427296.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
519,2020-05-15 00:47:20.548796+00:00,-2700589.4809196624,-2700589.4809131315,-2700628.932709308,0.00935638571188462,0.009363683616652666,-0.018549250006735227,-0.3566733354622177,-0.022892035155948565,G32,23946976.12899239,1834.3399357791725,434858.4691980433,-17321976.448497407,7576139.968025719,-18513418.216118068,766.3592550986696,-2253.115580188255,-1646.1834784324021,2020-05-15 00:00:00+00:00,0.000280572567135,7.61701812735e-12,0.0,58.0,-4.90625,4.61269200613e-09,-0.0856414011824,-2.96160578728e-07,0.00396490260027,9.51625406742e-06,5153.7134285,432000.0,3.35276126862e-08,-0.879857505185,8.75443220139e-08,0.956695384283,193.1875,-2.44788766016,-8.05533595383e-09,6.6788498343e-11,1.0,2105.0,0.0,2.0,0.0,4.65661287308e-10,58.0,432000.0,0.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
520,2020-05-15 00:47:20.648796+00:00,-2700589.479946962,-2700589.479939627,-2700628.934637754,0.009727006484043853,0.009735044703437683,-0.01928446133317183,-0.31684112452510743,-0.011471505507572921,G10,22300227.178955335,680.8317817905427,434858.57406930387,-19155934.45871806,-5018179.785237394,-17724809.054011304,-1244.0374201563698,-1890.3188404354294,1847.2557718319827,2020-05-15 00:00:00+00:00,-0.000341107137501,-1.15960574476e-11,0.0,55.0,-74.84375,4.57304762865e-09,1.2557474826,-3.71411442757e-06,0.00559410371352,7.53998756409e-06,5153.66938972,432000.0,2.79396772385e-08,-1.92261369025,1.17346644402e-07,0.965280394683,237.84375,-2.62994396619,-8.15283959849e-09,-2.05008539429e-10,1.0,2105.0,0.0,2.0,0.0,2.32830643654e-09,55.0,424818.0,4.0,/scratch/groups/gracegao/Google_GNSS_data/ephemeris/nasa/brdc1360.20n,432000.0,18
